word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_lower_ratio,avg_digit_length,comma_count,period_count,single_quote_count,num_sentences,avg_syllables,num_simple_words,fog_index,flesch,class
0.000797514241506754,0.00023206023925495173,0.0010373619584977346,0.021314860454272964,0.02179304125648155,0.00048819240106337183,0.00029323056300268094,0.002015209912901142,0.25396825396825395,0.03550295857988166,0.0380517503805175,0.029585798816568046,0.04090909090909091,0.00038400787899669445,0.028592375366568914,0.04619370519941292,0.9496140762180292,ham
0.004380976146455997,0.000701025805253135,0.0036940206557048052,0.011190301738493306,0.009017810175095814,0.0004571256119047936,0.0025971849865951743,0.004734908289215226,0.13616071428571427,0.0073964497041420114,0.0228310502283105,0.023668639053254437,0.019696969696969695,0.0011699672785316002,0.010997067448680353,0.06518416288249784,0.9482892754836699,spam
0.0008409073615446738,0.00019194338272682075,0.0005043743707769375,0.03417038566575634,0.036747576463515445,0.00017752450947758976,0.0012567024128686327,0.0034099421348925195,0.19642857142857142,0.02514792899408284,0.0700152207001522,0.01775147928994083,0.07272727272727272,0.00044491734285897116,0.041788856304985335,0.0487437574882804,0.949212022562235,spam
0.0036147920226275087,0.0005663905277789491,0.002406696092996989,0.005595150869246653,0.0052603892688058915,0.00016421017126677052,0.0018431635388739946,0.009235755026479572,0.1770186335403727,0.0014792899408284023,0.0350076103500761,0.005917159763313609,0.045454545454545456,0.000771595764208766,0.002932551319648094,0.10393108360787107,0.9471961324323178,spam
0.0008860004735244615,0.00020458007399069272,0.0011672092512842827,0.027109838140278425,0.02720372736153904,0.00016864828400371025,0.001675603217158177,0.002318406888210606,0.21768707482993196,0.01775147928994083,0.0898021308980213,0.08875739644970414,0.0893939393939394,0.00040353340771753576,0.022727272727272728,0.05498318699142126,0.9481892254844877,ham
0.004952864774768168,0.0013301228414453637,0.001239586957197707,0.015186838073669487,0.015330277297662884,0.00026628676421638464,0.007665884718498659,0.04248870293717532,0.19768339768339768,0.029585798816568046,0.0121765601217656,0.005917159763313609,0.024242424242424242,0.0012173510413607737,0.012463343108504398,0.1142387123331411,0.9481509649763232,spam
0.0019518406050901616,0.0004173687871221131,0.0017051004444142669,0.013388396722840205,0.012925527917637333,0.00036836335716599873,0.0015080428954423592,0.005570384391282557,0.18421052631578944,0.01775147928994083,0.0517503805175038,0.0,0.05757575757575758,0.0008060116017963069,0.010263929618768328,0.07894722197489093,0.9475417179358928,ham
0.0013708038448971714,0.0003516338967733734,0.0012500106926931038,0.01059082128821688,0.010821372210114977,0.00012870526937125258,0.0006283512064343163,0.005084259935383207,0.1596638655462185,0.005917159763313609,0.0395738203957382,0.023668639053254437,0.03939393939393939,0.0008030693721527574,0.009530791788856305,0.0980679049973859,0.9477366165692934,spam
0.0021417436200093266,0.0006319065061967392,0.00018020937476235667,0.054685938852994075,0.06071992184564515,0.00023078186232086667,0.006953753351206435,0.0028881184357493366,0.10714285714285714,0.04437869822485207,0.1506849315068493,0.04142011834319527,0.16818181818181818,0.0006900675416755666,0.060117302052785926,0.06225430240982765,0.9482831172338663,spam
0.0004924359895459708,0.00010595008388406827,0.0005622930189348346,0.04889096116698861,0.05200270534305253,0.00012870526937125258,0.0007121313672922252,0.004604516370973992,0.33082706766917297,0.038461538461538464,0.0837138508371385,0.0650887573964497,0.08181818181818182,0.0002989558269959201,0.056451612903225805,0.04934267773451728,0.9497454317785814,spam
0.01695207121519747,0.01607073053152462,0.020773266362664536,0.000532871511356824,7.514841812579845e-05,0.0030223547738559655,0.004398458445040215,0.04172317896330677,0.05473965287049398,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.01578304663766023,0.0,0.0,0.9327537900731204,spam
0.0007125368154431211,0.0001472153166846451,0.0009735379752778785,0.033038033704123095,0.03374163973848351,0.00014645772031901153,0.0007121313672922252,0.0042757007263394846,0.20300751879699247,0.011834319526627219,0.0532724505327245,0.011834319526627219,0.051515151515151514,0.00039803195378456925,0.028592375366568914,0.06888408051483468,0.9491612200713023,spam
0.003460237685479567,0.0005602533392356712,0.0018478513782746934,0.01285552521148338,0.012249192154505147,0.0008964987728618283,0.006786193029490617,0.022670748495310634,0.021777003484320545,0.0029585798816568047,0.1050228310502283,0.011834319526627219,0.04242424242424243,0.00040295707528745375,0.016129032258064516,0.03670113115843683,0.9485682163917327,spam
0.0019092317979481422,0.0003454310780256955,0.0017214940756746554,0.007926463731432758,0.007815435485083039,0.00012870526937125258,0.0006702412868632708,0.004420395745987201,0.22222222222222218,0.010355029585798817,0.0502283105022831,0.029585798816568046,0.045454545454545456,0.0006394203040811664,0.008797653958944282,0.05093378384728776,0.947741685535424,ham
0.0034056325635363986,0.0005385566983083914,0.0016872638165728831,0.0014653966562312663,0.0018035620350191628,0.00020415318589922822,0.0007540214477211796,0.007058709780025408,0.1357142857142857,0.005917159763313609,0.0091324200913242,0.0,0.007575757575757576,0.0008832918282346693,0.0007331378299120235,0.19488469415012022,0.9471202514397432,ham
0.0016137723469112897,0.000248930579386779,0.0013036255744403881,0.014520748684473457,0.0145787931164049,0.00020415318589922822,0.0009634718498659517,0.005744582521304223,0.1142857142857143,0.022189349112426034,0.060882800608828,0.005917159763313609,0.05606060606060606,0.0005206335659020089,0.013196480938416423,0.049867316272801096,0.9479997734360235,ham
1.0,1.0,1.0,0.16052754279624326,0.0011272262718869767,0.4802171124750911,1.0,0.05069239959401029,0.026215009753587277,0.0,0.0121765601217656,0.0,0.010606060606060607,1.0,0.001466275659824047,0.1039714810527739,0.0,spam
0.0015244038309036683,0.0003052056049704407,0.000991368780903253,0.004596016785452608,0.005110092432554295,0.00011982904389737308,0.0005445710455764075,0.004312015283281996,0.13333333333333333,0.014792899408284023,0.015220700152207,0.011834319526627219,0.015151515151515152,0.00037356863276172595,0.008797653958944282,0.03259208144124892,0.9490443339531154,ham
0.001280265912781369,0.00024496069650832596,0.0015120114144595931,0.008059681609271964,0.008116029157586233,0.0003772395826398782,0.0011729222520107238,0.0035741554993546226,0.21428571428571427,0.005917159763313609,0.0243531202435312,0.0,0.022727272727272728,0.0004203381247433404,0.011730205278592375,0.035842887595782684,0.9489011125138201,spam
0.0003337819740556155,0.00024407763577907916,0.00027794058106461636,0.02304669286618264,0.02562561058089727,0.00031954411705966155,0.002052613941018767,0.010413065976226037,0.10924369747899158,0.0073964497041420114,0.0395738203957382,0.029585798816568046,0.05303030303030303,0.00022148469881192863,0.030058651026392963,0.04039977691467144,0.9493702482318717,spam
0.0005475371340217813,0.00014901180355961525,0.0003128239144347123,0.058948910943848666,0.06440219433380927,0.0002130294113731077,0.0019269436997319035,0.0016731045406114381,0.13392857142857142,0.09171597633136094,0.0837138508371385,0.023668639053254437,0.08787878787878788,0.000339790315042864,0.06818181818181818,0.0547903843336847,0.9500008840716713,ham
0.0030787784380561403,0.00065625248112823,0.0020614366317343565,0.01039099447145807,0.009769294356353798,0.0001819626222145295,0.0010053619302949062,0.0056651236267813085,0.21428571428571427,0.013313609467455622,0.0791476407914764,0.011834319526627219,0.0803030303030303,0.0012174538506272562,0.002932551319648094,0.19158288881154165,0.946685550250822,ham
0.0007757344987976327,9.212406495176103e-05,0.00024789384161156647,0.017384933058016385,0.019538588712707597,0.00021746752411004743,0.000795911528150134,0.0027886812596800243,0.16326530612244897,0.020710059171597635,0.0334855403348554,0.047337278106508875,0.03333333333333333,0.00010478504573928465,0.025659824046920823,0.0287334040700838,0.9500696029436635,ham
0.001382782365131371,0.0002902590935142367,0.0005973617010636995,0.004795843602211417,0.005560982941309085,0.0003017916661119026,0.0008378016085790885,0.004455470636864123,0.1623376623376623,0.011834319526627219,0.0106544901065449,0.0,0.00909090909090909,0.00048825114836221264,0.009530791788856305,0.03820255405710841,0.9499862012943026,ham
0.003750827004521456,0.0007916386398186823,0.0025394099654410945,0.007593419036834743,0.006913654467573457,0.00020415318589922822,0.0009634718498659517,0.007507023780925737,0.09142857142857141,0.016272189349112426,0.045662100456621,0.005917159763313609,0.048484848484848485,0.0014424596145222166,0.0,0.0,0.9463499730226466,ham
0.0012432697345869537,0.0002463558518157206,0.0009560778973348575,0.005395324052487844,0.0059367250319380775,0.00015977205852983078,0.0009634718498659517,0.0050458211524427475,0.2342857142857143,0.005917159763313609,0.0136986301369863,0.011834319526627219,0.013636363636363636,0.0004590730349593162,0.010997067448680353,0.02959296463881986,0.9495745243182353,spam
0.0015260988685214267,0.0003792606175811809,0.0017072875996252607,0.0025977486178645173,0.002855639888780341,8.876225473879488e-05,0.00046079088471849864,0.0021086667065848305,0.21978021978021975,0.0029585798816568047,0.0076103500761035,0.0,0.00909090909090909,0.000399443553662203,0.001466275659824047,0.11048196212863207,0.9477590859943573,spam
0.00248826651489118,0.0005008424030052677,0.002620038377096159,0.009325251448744422,0.008341474411963628,0.0002219056368469872,0.00041890080428954424,0.004093572352985785,0.14285714285714285,0.0,0.0487062404870624,0.023668639053254437,0.03939393939393939,0.0009895697996025999,0.005865102639296188,0.09099813017540735,0.9472596266553552,spam
0.0048326464169845176,0.0009032414757139729,0.0029708253913100415,0.005661759808166256,0.005034944014428496,0.00024409620053168592,0.0017174932975871314,0.04238049587379383,0.09966777408637872,0.0,0.015220700152207,0.011834319526627219,0.024242424242424242,0.0014605270844879393,0.0021994134897360706,0.1992344271972088,0.9466130025654745,spam
0.00047260944689571187,5.175348573586321e-05,0.0005721198708190954,0.01971624592020249,0.02126700232960096,0.00010207659294961411,0.0008378016085790885,0.013642291935117314,0.25974025974025977,0.023668639053254437,0.0273972602739726,0.0,0.048484848484848485,0.00011590235850446489,0.02346041055718475,0.04032324854525552,0.9491897453548248,spam
0.0009804680625966438,0.0002669009979248786,0.0009392122050239375,0.013121960967161794,0.013752160517021116,0.00016864828400371025,0.0005445710455764075,0.008144771833388895,0.33333333333333337,0.008875739644970414,0.0350076103500761,0.023668639053254437,0.03636363636363636,0.0005450379093502546,0.012463343108504398,0.0712207867606266,0.9482998964532336,spam
0.0036502635098417916,0.0006677732443781378,0.0016725454803121606,0.002264703923266502,0.0025550462162771473,0.00020415318589922822,0.0006702412868632708,0.007623555969350758,0.09523809523809525,0.0029585798816568047,0.0213089802130898,0.0,0.019696969696969695,0.000898039299374714,0.001466275659824047,0.1429100010882577,0.9470902603992783,ham
0.003455231277735774,0.000770645387920903,0.0003275120913726829,0.059814827149803504,0.06522882693319305,0.0003372965680074205,0.02576239946380697,0.02776042815200532,0.05603148877054874,0.0,0.0791476407914764,0.011834319526627219,0.10909090909090909,0.0009340783906591263,0.06085043988269795,0.07668743350746585,0.9487173601003006,spam
0.001368408692093784,0.00018627484962990473,0.0012847532182232513,0.005461932991407447,0.005786428195686481,0.00010207659294961411,0.0005864611260053619,0.008074661967684908,0.20535714285714285,0.0014792899408284023,0.0167427701674277,0.005917159763313609,0.02727272727272727,0.0002651413319282268,0.007331378299120235,0.036430415813373695,0.948306655461218,spam
0.0038437443491924194,0.0008690834232712638,0.001680306057613269,0.01238926263904616,0.012023746900127752,0.00021746752411004743,0.0030998659517426272,0.0038258279922520192,0.10150375939849623,0.03698224852071006,0.0319634703196347,0.005917159763313609,0.030303030303030304,0.0010309064365945472,0.011730205278592375,0.08790300386106638,0.9479626755845043,spam
0.0007697700922349647,0.00016933794443019134,0.001052132975543279,0.06314527409578366,0.06350041331629969,0.0003506109062182398,0.001675603217158177,0.003494181600688113,0.14625850340136054,0.17307692307692307,0.0943683409436834,0.11242603550295859,0.09242424242424242,0.00035638844631089456,0.0747800586510264,0.04164137582931153,0.9501012134648207,ham
0.0015652982308343867,0.00024786017003838824,0.0011724029317273866,0.009125424631985613,0.009468700683850605,0.00014645772031901153,0.0008796916890080429,0.0036213935750152183,0.1614906832298137,0.010355029585798817,0.045662100456621,0.023668639053254437,0.04242424242424243,0.0004996030586800392,0.005131964809384164,0.0984059498016403,0.9476361097438678,spam
0.001996064346483456,0.000462370162751492,0.0019393153250377533,0.011989609005528541,0.011347411136995566,0.00023965808779474615,0.0008378016085790885,0.008814918199657898,0.11688311688311688,0.020710059171597635,0.0365296803652968,0.03550295857988166,0.04090909090909091,0.0008236607492770973,0.013196480938416423,0.04339043786509085,0.9479800020389951,ham
0.0034866814086108797,0.0005888292304888872,0.002147033204134768,0.0077932458535935525,0.007364544976328248,0.00047487806285255257,0.0011310321715817695,0.002694683888475668,0.16256157635467977,0.010355029585798817,0.045662100456621,0.03550295857988166,0.051515151515151514,0.0013062186726045951,0.002932551319648094,0.1428973047484311,0.9466659146142516,ham
0.0005069196651833355,0.00018962405896603857,0.0002730926520118883,0.10744021847731966,0.11745697753062298,0.0005458878666435885,0.0047335790884718495,0.004536207552521482,0.14534161490683228,0.09023668639053255,0.1811263318112633,0.11242603550295859,0.18484848484848485,0.0003767490721440015,0.18695014662756598,0.03455183114047624,0.9508171661242671,spam
0.0021131657305562455,0.00041714611402926614,0.0021847435821852968,0.0029307933124625325,0.003005936725031938,0.00011539093116043334,0.0006702412868632708,0.004566520943982881,0.24603174603174605,0.0029585798816568047,0.0182648401826484,0.0,0.013636363636363636,0.0005298654763915121,0.002932551319648094,0.06501890060789536,0.9478264517324528,ham
0.02309623953624271,0.03259891123683879,0.035041642057701904,0.00399653633517618,0.000676335763132186,0.016487588817731148,0.01968833780160858,0.04715792883863991,0.03238498789346246,0.0,0.0015220700152207,0.0,0.0,0.03524233480694916,0.001466275659824047,0.06518416288249784,0.915985567016756,spam
0.0019523904937923259,0.0003304692548758626,0.0015892612361051465,0.005661759808166256,0.005786428195686481,0.00011539093116043334,0.0001675603217158177,0.0,0.14285714285714285,0.0014792899408284023,0.0197869101978691,0.0,0.01818181818181818,0.0005658302265301768,0.010997067448680353,0.034774780122478456,0.9489821206541538,spam
